instance,global_ctr,tag,ld,st,ld_miss,st_miss,dma_read_req,dma_write_req
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245961,3255566336,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245962,3255566336,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245962,3255566336,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245962,3255566336,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245962,3255566336,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245962,3255566336,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245962,3255566336,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245962,3255566336,343891,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245962,3255566336,343633,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245962,3255566336,343139,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245962,3255566336,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245962,3255566336,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245962,3255566336,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245962,3255566336,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245962,3255566336,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245962,3255566336,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245962,3255566336,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245963,3255566336,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245963,3255566336,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245963,3255566336,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245963,3255566336,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245963,3255566336,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245963,3255566336,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245963,3255566336,343891,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245963,3255566336,343633,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245963,3255566336,343139,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245963,3255566336,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245963,3255566336,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245963,3255566336,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245963,3255566336,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245963,3255566336,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245963,3255566336,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245963,3255566336,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245964,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245964,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245964,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245964,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245964,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245964,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245964,3288858624,343891,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245964,3288858624,343633,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245964,3288858624,343140,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245964,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245964,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245964,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245964,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245964,3288858624,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245964,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245964,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245965,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245965,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245965,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245965,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245965,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245965,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245965,3288858624,343891,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245965,3288858624,343633,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245965,3288858624,343141,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245965,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245965,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245965,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245965,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245965,3288858624,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245965,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245965,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245966,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245966,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245966,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245966,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245966,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245966,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245966,3288858624,343891,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245966,3288858624,343634,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245966,3288858624,343142,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245966,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245966,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245966,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245966,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245966,3288858624,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245966,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245966,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245967,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245967,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245967,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245967,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245967,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245967,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245967,3288858624,343892,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245967,3288858624,343634,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245967,3288858624,343143,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245967,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245967,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245967,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245967,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245967,3288858624,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245967,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245967,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245968,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245968,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245968,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245968,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245968,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245968,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245968,3288858624,343892,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245968,3288858624,343634,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245968,3288858624,343143,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245968,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245968,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245968,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245968,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245968,3288858624,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245968,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245968,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245969,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245969,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245969,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245969,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245969,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245969,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245969,3288858624,343892,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245969,3288858624,343634,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245969,3288858624,343143,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245969,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245969,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245969,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245969,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245969,3288858624,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245969,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245969,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245970,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245970,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245970,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245970,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245970,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245970,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245970,3288858624,343892,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245970,3288858624,343634,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245970,3288858624,343143,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245970,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245970,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245970,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245970,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245970,3288858624,342709,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245970,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245970,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245971,3288858624,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245971,3288858624,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245971,3288858624,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245971,3288858624,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245971,3288858624,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245971,3288858624,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245971,3288858624,343892,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245971,3288858624,343634,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245971,3288858624,343144,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245971,3288858624,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245971,3288858624,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245971,3288858624,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245971,3288858624,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245971,3288858624,342710,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245971,3288858624,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245971,3288858624,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245988,3305897984,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245988,3305897984,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245988,3305897984,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245988,3305897984,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245988,3305897984,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245988,3305897984,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10245988,3305897984,343897,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10245988,3305897984,343634,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10245988,3305897984,343154,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10245988,3305897984,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10245988,3305897984,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10245988,3305897984,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10245988,3305897984,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10245988,3305897984,342710,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10245988,3305897984,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10245988,3305897984,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10245989,3305897984,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10245989,3305897984,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10245989,3305897984,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10245989,3305897984,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10245989,3305897984,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10245989,3305897984,343606,17190,22704,17,22721,17
