instance,global_ctr,tag,ld,st,ld_miss,st_miss,dma_read_req,dma_write_req
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132919,3288596480,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132984,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132984,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132984,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132984,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132984,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132984,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132984,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132984,3305373696,2753,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132984,3305373696,2301,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132984,3305373696,2704,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132984,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132984,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132984,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132984,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132984,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132984,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132985,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132985,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132985,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132985,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132985,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132985,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132985,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132985,3305373696,2753,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132985,3305373696,2301,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132985,3305373696,2704,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132985,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132985,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132985,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132985,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132985,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132985,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132986,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132986,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132986,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132986,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132986,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132986,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132986,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132986,3305373696,2753,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132986,3305373696,2301,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132986,3305373696,2704,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132986,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132986,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132986,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132986,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132986,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132986,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132987,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132987,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132987,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132987,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132987,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132987,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132987,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132987,3305373696,2754,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132987,3305373696,2302,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132987,3305373696,2704,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132987,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132987,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132987,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132987,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132987,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132987,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132988,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132988,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132988,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132988,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132988,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132988,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132988,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132988,3305373696,2754,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132988,3305373696,2302,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132988,3305373696,2705,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132988,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132988,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132988,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132988,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132988,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132988,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132989,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132989,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132989,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132989,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132989,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132989,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132989,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132989,3305373696,2754,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132989,3305373696,2302,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132989,3305373696,2705,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132989,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132989,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132989,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132989,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132989,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132989,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132990,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132990,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132990,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132990,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132990,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132990,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132990,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132990,3305373696,2754,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132990,3305373696,2302,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132990,3305373696,2705,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132990,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132990,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132990,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132990,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132990,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132990,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4132991,3305373696,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4132991,3305373696,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4132991,3305373696,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4132991,3305373696,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4132991,3305373696,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4132991,3305373696,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4132991,3305373696,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4132991,3305373696,2754,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4132991,3305373696,2302,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4132991,3305373696,2706,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4132991,3305373696,3081,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4132991,3305373696,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4132991,3305373696,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4132991,3305373696,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4132991,3305373696,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4132991,3305373696,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4133248,3271819264,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4133248,3271819264,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4133248,3271819264,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4133248,3271819264,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4133248,3271819264,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4133248,3271819264,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4133248,3271819264,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4133248,3271819264,2761,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4133248,3271819264,2308,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4133248,3271819264,2738,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4133248,3271819264,3117,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4133248,3271819264,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4133248,3271819264,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4133248,3271819264,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4133248,3271819264,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4133248,3271819264,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4133249,3271819264,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4133249,3271819264,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4133249,3271819264,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4133249,3271819264,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4133249,3271819264,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4133249,3271819264,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4133249,3271819264,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4133249,3271819264,2761,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4133249,3271819264,2309,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4133249,3271819264,2738,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4133249,3271819264,3117,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4133249,3271819264,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4133249,3271819264,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4133249,3271819264,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4133249,3271819264,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4133249,3271819264,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4133250,3271819264,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4133250,3271819264,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4133250,3271819264,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4133250,3271819264,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4133250,3271819264,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4133250,3271819264,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4133250,3271819264,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4133250,3271819264,2761,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4133250,3271819264,2309,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4133250,3271819264,2738,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4133250,3271819264,3117,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4133250,3271819264,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4133250,3271819264,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4133250,3271819264,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4133250,3271819264,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4133250,3271819264,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4133251,3271819264,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4133251,3271819264,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4133251,3271819264,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4133251,3271819264,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4133251,3271819264,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4133251,3271819264,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4133251,3271819264,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4133251,3271819264,2761,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4133251,3271819264,2309,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4133251,3271819264,2738,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4133251,3271819264,3117,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4133251,3271819264,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4133251,3271819264,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4133251,3271819264,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4133251,3271819264,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4133251,3271819264,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4133252,3271819264,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4133252,3271819264,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4133252,3271819264,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4133252,3271819264,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4133252,3271819264,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4133252,3271819264,2552,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4133252,3271819264,2985,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4133252,3271819264,2761,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4133252,3271819264,2309,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4133252,3271819264,2738,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4133252,3271819264,3117,160,17,16,33,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4133252,3271819264,3393,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4133252,3271819264,3265,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4133252,3271819264,2505,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4133252,3271819264,1157,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4133252,3271819264,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4133253,3271819264,1185,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4133253,3271819264,1313,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4133253,3271819264,1423,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4133253,3271819264,2561,160,16,16,32,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4133253,3271819264,1441,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4133253,3271819264,2552,160,16,16,32,12
